,Generations,CCEA Fitness Values,Best_Sol,time
51,51,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",54.60951119422913
52,52,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",55.65969410181046
53,53,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",56.70987700939178
54,54,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",57.76005991697311
55,55,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",58.81024282455444
56,56,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",59.860425732135774
57,57,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",60.910608639717104
58,58,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",61.960791547298435
59,59,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",63.01097445487976
60,60,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",64.06115736246109
61,61,0.7203644238815546,"[[1.9463290688293693, 0.982160277692039, -0.5], [0, 0.8020580639712477, -0.5], [2.1341330749314453, 1, -0.5], [0, 1, -0.44118855165569787], [1.490594550179189, 1, -0.5], [0, 0.6990403304022981, -0.5], [1.67941876556595, 1, -0.5], [7.384762502310858, 1, -0.4350506815762141], [1.5661244625879087, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",65.11134027004242
